date,symbol,return,open,high,low,close,usd_volume,base_volume,v_7d,v_14d,v_21d,v_28d,v_42d,momentum_14,volatility_14,momentum_21,volatility_21,momentum_28,volatility_28,momentum_42,volatility_42,momentum_90,volatility_90,return_sign_consistency_3d,long_candle_ratio_5d,strev_daily,strev_weekly,compound_weekly,extremely_positive_ratio,extremely_negative_ratio,ret_lead1
2024-06-05,TAO,0.0592312289274559,397.627004022726,424.234385159699,394.885934515,418.176559419568,42312669.6105455,103085.19053537,0.3829267906337072,0.1957035649383698,0.1529591140885315,0.1546978712643216,0.1604954747347449,0.012625960621371,0.6032506312957244,0.007916403530993,0.7555840384141651,0.0362769576562962,0.8369625387000107,-0.1329264634994489,0.8406388571783964,-0.3620033285502385,1.1602706955325897,0.6666666666666666,0.4,0.050389344260399,0.0592312289274559,0.3665727819548872,0.04,0.0846153846153846,-0.1537882309098855
2024-06-05,TRX,0.023805076075539,0.114522089880422,0.114876816093649,0.113813107878417,0.11473626123699,156003465.441734,1363379530.87664,-0.05947028164098,-0.1725700833349535,-0.1798508671609369,-0.2222467245930417,-0.3105458969873211,-0.1153867488731816,0.2686829676997205,-0.0893480163964739,0.279963847034437,-0.0697420776325605,0.2803370454095524,0.0212236319642842,0.2969137792049016,-0.203660628452284,0.3899396204937901,0.6666666666666666,0.4,0.0018683848839327,0.023805076075539,0.3665727819548872,0.04,0.0846153846153846,0.0159261124058911
2024-06-05,MWC,0.0581290793175006,18.3148939972103,19.2587534658947,17.98133598744,18.3874148681617,6674.71259923522,361.18,0.9890832105513976,1.0991588111180397,1.1371783944126106,1.1771714197528895,1.059270186197014,0.0449584951383463,0.8005961620174836,0.0997753986192744,0.7969798964006615,0.1172889277625011,0.7717865367762691,0.193115279921491,0.7793770339758467,0.6528943876295255,1.0349470322621914,1.0,0.2,0.0039518475852762,0.0581290793175006,0.3665727819548872,0.04,0.0846153846153846,-0.0293879229492265
2024-06-05,BRETT,0.325084553005855,0.108510231771982,0.125743566811565,0.108481248092297,0.118436591978219,22655595.0113354,194866131.538118,0.0438390208228902,0.4099001874389572,0.6705880702493552,0.903362210784998,1.2953950293857002,1.2209675882978477,1.8601974792574507,1.392792175415357,1.762351243205459,1.2301096075405815,1.8084709633981784,0.5208790976433375,1.877430756582836,0.0,0.0,0.6666666666666666,0.4,0.0875332579924153,0.325084553005855,0.3665727819548872,0.04,0.0846153846153846,0.3364973972070832
2024-06-05,AXS,0.1027534174558242,8.16802051363837,8.71722076861756,8.15546429490302,8.64098298575103,54126019.7240669,6386892.29562213,0.255353982039292,0.3855748374190817,0.4743560820486543,0.5583155190412761,0.588615079419565,0.0843456595383744,0.7644121017771168,0.0824709250381989,0.7788836633994238,0.1207193088857505,0.7738341454824348,0.1328491974676111,0.7034555670874257,-0.1766335625489496,0.9169005640830092,0.6666666666666666,0.2,0.0562897555201781,0.1027534174558242,0.3665727819548872,0.04,0.0846153846153846,-0.1660124980325661
2024-06-05,BSV,0.0294757174360154,62.7015368172584,64.4053207897236,62.701361900289,64.0741758414842,19393793.9491471,305446.918019291,-0.0299724182450233,-0.1746072164579182,-0.1987285211332086,-0.1881760245679764,-0.2710277141357728,-0.0249446070402513,0.2765691720721557,-0.0057326962381303,0.4683785515501091,0.0557607096170962,0.583306617776621,-0.04310625926181,0.6099449588481968,-0.3016974338167025,0.971970560458999,1.0,0.2,0.0216554517831595,0.0294757174360154,0.3665727819548872,0.04,0.0846153846153846,-0.1694503665343876
2024-06-05,XAUT,0.0064996223710727,2328.95807332574,2358.44250081693,2326.74265401041,2354.72038637392,11672563.0193505,4983.72064581872,0.3852743580511131,0.3213157847231862,0.3067088132096423,0.3179497804563382,0.2904312212111062,-0.0222147122560433,0.1738525076989437,0.012477982644617,0.1966759526658023,0.0054254186418645,0.1948443435448691,-0.0124810284010881,0.1840910134301163,0.1547225101853728,0.1711734480808009,0.6666666666666666,0.2,0.0110009997853357,0.0064996223710727,0.3665727819548872,0.04,0.0846153846153846,-0.0138339751300123
2024-06-05,VENOM,0.0115595236970265,0.183037909702932,0.186935596630224,0.176963680198038,0.18109035153432,3933018.03586556,21676605.0798026,-0.471811311733628,-0.3652364533554113,-0.3908439539647421,-0.4306115863301478,-0.3501815606809124,-0.3494624816439723,1.05094169341005,-0.3905878230402174,1.0861987307344327,-0.4417443670575058,1.01932692191503,-0.5800764733401382,0.884535586446911,0.0,0.0,0.3333333333333333,0.0,-0.0106972017693408,0.0115595236970265,0.3665727819548872,0.04,0.0846153846153846,-0.1484445768170833
2024-06-05,ONDO,0.1853767275492865,1.44882924489304,1.46304679395052,1.37316691388468,1.38217266211015,233867555.231875,166555339.925636,-0.0834943998396084,-0.1081609383870407,-0.0328571572410538,0.1102455782059088,0.214683914495982,0.3795588554956206,1.1796553087241646,0.5172810715210003,1.1102129543164423,0.5173185476582622,1.1222700078470185,0.4638670298697873,1.027601153322885,1.5159859571107774,1.2918109554739476,0.3333333333333333,0.6,-0.0470991590349667,0.1853767275492865,0.3665727819548872,0.04,0.0846153846153846,-0.0264221754724081
2024-06-05,SAFE,-0.0830542191650985,1.97998621766202,1.9972178240337,1.91593821611256,1.99052557071027,19315134.2859786,9800492.99320137,0.0662259343349518,-0.0350146609430872,-0.0868141281870968,-0.0109934129486717,-0.1691893032864264,0.0791209484044339,0.5759420758525375,0.3195213126086933,0.6601106361665806,0.1467793243571269,0.6528882784519441,-0.100287575682494,1.0858327359152362,-0.2884430319687554,0.9214682984039236,0.6666666666666666,0.2,0.0053088258456791,-0.0830542191650985,0.3665727819548872,0.04,0.0846153846153846,-0.1628847081997484
2024-06-05,INJ,0.0145870720262957,25.2460751765309,27.1098323112094,25.1996391028755,26.7969373790381,76988786.7797224,2920350.00170661,0.3121977924451045,0.2903858358153321,0.2106107336119187,0.1647529554395284,0.1242903600526545,0.1179630641074815,0.6029252377238736,0.1336743445102388,0.8699514615618107,0.1159341765913009,0.9059667139524208,0.0144586185822053,0.8572318696436515,-0.3478461848532845,1.071134456063357,1.0,0.2,0.0596168989988317,0.0145870720262957,0.3665727819548872,0.04,0.0846153846153846,0.1661586070672502
2024-06-05,AXL,0.0005016095226615,1.02480972675571,1.05068706579423,1.00291857722462,1.02311334113648,14542037.1658383,14268435.2181344,-0.2883760681879685,-0.151485542220854,-0.1146487951923305,-0.0094176059005981,0.0761312374115945,-0.0353494004164546,0.824307672286715,-0.0755286021063966,0.8648740775282819,-0.1195401995277015,0.9871825494847476,-0.1109335424964379,0.9620232579792068,-0.3561390336683345,1.0479370143420998,0.3333333333333333,0.0,-0.0016566891928907,0.0005016095226615,0.3665727819548872,0.04,0.0846153846153846,-0.2400512509057124
2024-06-05,BONK,-0.0651400232578996,3.31373068523639e-05,3.57649102487675e-05,3.28604760701833e-05,3.39564576304951e-05,374407069.990931,10926244205296.0,0.0973508129318609,-0.074875237426955,-0.0105778378004082,0.1473389101444411,0.1530269786164773,0.4608216223936516,1.3300233852018062,0.5535632039739817,1.4173904500774352,0.5829861902162896,1.29620149763789,1.3966818465668842,1.2523510295560862,0.4713341929654322,1.542263877491839,1.0,0.0,0.0244193030207587,-0.0651400232578996,0.3665727819548872,0.04,0.0846153846153846,-0.1473424755570345
2024-06-05,BTC,0.0522513135804156,70547.6180578658,71762.9460167379,70404.8115817891,71119.2895092299,19512656278.3568,274547.960813061,0.2654679578291876,0.1580131218574578,0.0642488885580299,0.0756124352094644,-0.0041539529871492,0.0199371828533889,0.254442319029372,0.1040807386193825,0.4103495913281533,0.1584974201440134,0.485547553594657,0.1027576309029656,0.495569610012631,0.1045091957585351,0.579239218200826,1.0,0.0,0.0080706858674276,0.0522513135804156,0.3665727819548872,0.04,0.0846153846153846,-0.039977941013224
2024-06-05,CVX,0.0058107803806251,2.8232593106339,2.86515252383468,2.77968919826924,2.83855690724109,1749807.61404033,619413.541292478,-0.1285745924767987,-0.2825486550783793,-0.244199980825174,-0.5802558253731807,-0.6012755912216949,0.1528747653692423,0.5321624434646399,0.1240191185883756,0.6894106144684267,0.1664388403368408,0.6338513716246238,0.1096131428208107,0.6662593713412964,-0.3995716702985119,0.9321773381615316,1.0,0.0,0.0054037903188161,0.0058107803806251,0.3665727819548872,0.04,0.0846153846153846,-0.1975451341329946
2024-06-05,AVAX,0.0112432895522458,36.0616494240793,36.8948331839524,35.9574155467149,36.5759105617058,232704387.525885,6396097.57873704,0.0524892864142181,-0.1295805009310235,-0.2336199843210842,-0.211613797349603,-0.2844483734528253,0.0419496784326995,0.4588023045679734,0.0621898778691267,0.7278267148619657,0.0856962727664176,0.7499950174893845,0.076594516774491,0.7361971598139853,-0.1164615857813108,1.0225039961174875,1.0,0.0,0.0141598845072646,0.0112432895522458,0.3665727819548872,0.04,0.0846153846153846,-0.0896239655768535
2024-06-05,UNI,0.0698795896521415,11.4693070126515,11.5358688112885,10.8891473884283,11.1635623017942,245057832.421723,21885863.0703838,0.2635056502822515,0.0936528555590818,0.2537031219092789,0.4400002093396651,0.5947132465022413,0.4144320544919961,1.4280778409076818,0.4217378066014243,1.4327198740285787,0.4799179038362866,1.3038702569592908,0.5123231848498486,1.1370834806553771,-0.0625093475415535,1.1018785877885793,0.6666666666666666,0.4,-0.0270194032475221,0.0698795896521415,0.3665727819548872,0.04,0.0846153846153846,-0.0977597477539851
2024-06-05,ZBCN,-0.0243410148008309,0.0020137086732043,0.0020713799052711,0.001988301445163,0.0020419384718307,12990988.5292845,6427275819.10412,-0.0359527681694018,-0.0405091831053212,0.0,0.0,0.0,0.0,0.5672002815482875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.2,0.0139214549702216,-0.0243410148008309,0.3665727819548872,0.04,0.0846153846153846,-0.1962280058088751
2024-06-05,ETH,0.0271578209285572,3811.18521819956,3886.244619185,3779.62517793116,3866.30609058263,9033209228.81161,2363541.288978,0.1564731844434668,-0.1788940473968381,-0.1961703091818627,-0.1005868705404289,-0.070180070537468,0.2400401276589219,0.2537805132042575,0.2652004157846073,0.8032739727219095,0.26687377286013,0.7468937744574947,0.2606706166080745,0.6778803967117553,0.1263288446018655,0.7225358165011416,0.6666666666666666,0.0,0.0143593310051498,0.0271578209285572,0.3665727819548872,0.04,0.0846153846153846,-0.0790829444645843
2024-06-05,PEPE,-0.0110348807126456,1.43640003586426e-05,1.50624622949796e-05,1.40907239590603e-05,1.45854713604464e-05,952450091.883398,65542259409687.4,-0.1579116738400436,-0.3920054035252676,-0.3279820043296801,-0.2753849084224313,-0.1796499912665936,0.3730342187090343,1.052217036043112,0.8148228345183088,1.486645436759049,1.068621556471517,1.3702127690267316,1.937575359492643,1.2669464146667209,2.7301174429980724,1.5194257881056992,0.3333333333333333,0.0,0.0153008196311487,-0.0110348807126456,0.3665727819548872,0.04,0.0846153846153846,-0.0939078979519026
2024-06-05,RNDR,0.0411861241166831,10.3349549949865,10.7775884777846,10.2976706147466,10.7027294838798,138350406.733337,13135955.5104434,0.0341611427422634,-0.2239805065644837,-0.3567067981723681,-0.5626904316651817,-0.4790802938933289,-0.0346653610578404,0.3902743017651571,0.0386876317064599,0.5965442237658918,0.341652243485961,0.7871960368780372,0.3418373964245131,0.8332718812164273,0.1773163037405121,1.1392289357925374,1.0,0.2,0.0349669623861024,0.0411861241166831,0.3665727819548872,0.04,0.0846153846153846,-0.1339651050543532
2024-06-05,KAS,0.2973602903556276,0.180731063037149,0.193079570889497,0.174968616466688,0.178116885279655,149846852.826038,815035765.228007,0.7995295857709621,1.0434392648936637,1.2106833632511602,1.1842319864678217,1.199326222163485,0.1243882234683033,0.922478801388565,0.1613027164252967,0.7924926782982308,0.2586946869784507,0.7934119015648253,0.1565752252046988,0.7960832724127913,-0.2005105467428695,0.9278225755975142,0.6666666666666666,0.4,-0.0145700930773347,0.2973602903556276,0.3665727819548872,0.04,0.0846153846153846,-0.044818045774388
2024-06-05,DEXE,0.1047025614960648,13.3862718953468,14.2799051737315,13.3721775884315,13.8492718024698,4937363.95133045,359671.022242873,0.3307927575113467,0.638571771906383,0.5330563060312503,0.6081276920859402,0.5842824894840977,-0.0437954959349022,0.2693854528184214,-0.0399798748480774,0.3291193602192011,0.0364039855759021,0.5010000475035938,0.041587416304287,0.5850199523995449,0.7776658447708262,0.9072399216971512,0.6666666666666666,0.0,0.0340029574210055,0.1047025614960648,0.3665727819548872,0.04,0.0846153846153846,-0.1067824470861615
2024-06-05,CAKE,0.1041150171063549,2.94938040459434,3.27627806152436,2.94890981321214,3.20270556220477,104159954.788651,33299331.8384447,1.3978275809589924,1.462716415651908,1.529518211003861,1.6444108537158364,1.6772915393887224,0.1133438838837588,0.8522230990631815,0.0945845528423108,0.7819802959223405,0.1495273636956458,0.7441612530471102,0.0898625346375834,0.6817902061682829,-0.0578351821265687,0.983612856678318,1.0,0.6,0.082400824819925,0.1041150171063549,0.3665727819548872,0.04,0.0846153846153846,-0.1990906750046267
2024-06-05,CFX,0.0288417456632996,0.223100408062383,0.231061280001516,0.222289002499415,0.224779700573749,27151491.8458725,119982986.878578,0.2900820675410855,-0.043014949820666,-0.1629239365888644,-0.1556473911790554,-0.2853691660671664,0.0417055918168702,0.5440083137912889,0.0408421916256152,0.616957661212619,0.0088001788010219,0.6510200180004864,-0.0568968368158618,0.6578106338991871,-0.0094893835709247,1.10239845189553,0.6666666666666666,0.2,0.0074988835106455,0.0288417456632996,0.3665727819548872,0.04,0.0846153846153846,-0.1455374700667188
2024-06-05,XCN,-0.0246659190060606,0.0020353088990456,0.0020556412082701,0.0020152977869353,0.0020210249638158,4131247.36623124,2030901870.25584,-0.3990912503887003,-0.3077338173359969,-0.1958741303158646,-0.1168483888663889,-0.1118603210852065,0.0175430673364604,0.4721614764588115,0.0329964942848408,0.4928288529243816,0.0555050160733237,0.516870260753517,0.1541416354640938,0.6186267211249026,0.0487298662496913,1.0543992147390335,0.3333333333333333,0.0,-0.0070428099630565,-0.0246659190060606,0.3665727819548872,0.04,0.0846153846153846,-0.0775705819984744
2024-06-05,IMX,0.0352929497199812,2.30545182209016,2.33589661921214,2.27126518200676,2.29024127909178,28525585.4368822,12374566.3298069,0.0032210602567772,-0.086298727935187,-0.2895279590596651,-0.2618697957463567,-0.2556702563050592,-0.063144564490887,0.4856266988910186,0.085070451733898,0.7311694724844554,0.0924483815883441,0.974432281304204,0.1792754929989468,0.9465114745080264,-0.3076657941915324,1.0110850608941635,0.6666666666666666,0.2,-0.0066195014351463,0.0352929497199812,0.3665727819548872,0.04,0.0846153846153846,-0.1618573097818374
2024-06-05,XRP,0.0040163240461443,0.525842831644417,0.531508432043154,0.524656760702966,0.526241803920669,723807521.290822,1372463239.14156,0.103798743424484,0.0177703051834754,-0.0026191045949417,0.0048243396251237,-0.085047851983429,0.0062188724118645,0.2043563207537944,0.010310182942713,0.3013769894268877,0.0118816618044577,0.3291225792468605,0.0584368718544343,0.3398582832808912,-0.1055850977455986,0.6966427872599998,1.0,0.0,0.0007584414445191,0.0040163240461443,0.3665727819548872,0.04,0.0846153846153846,-0.0639038021559734
2024-06-05,RENDER,0.0177479193823322,10.021,10.291,9.893,10.15,463809.95769,45769.09,-0.2833680472189197,-0.5798986026261463,-0.8055680314490274,-0.9348527048902238,-0.8406523582661762,-0.0606574361872465,0.4152842195001535,0.0442931937172781,0.6242336156943621,0.3263731879239282,0.8559424802451251,0.382642451129904,0.8861008883271794,0.3826424511299053,0.6064538851955393,1.0,0.0,0.0127908144116044,0.0177479193823322,0.3665727819548872,0.04,0.0846153846153846,-0.1241379310344827
2024-06-05,TEL,-0.015300193500836,0.0032447974248418,0.003389303481392,0.0031443871259662,0.0033280182786844,1082427.00265531,333138947.80324,0.0418403196071643,0.1171110119317102,0.0322978431932003,-0.0077388679110388,-0.0432054573610489,-0.1398232753078832,0.8855953356733195,0.0106319929893121,0.8795082790039276,0.1192787609335572,1.033281693221601,0.1547527635760943,1.145528122126349,0.6449812239393142,1.331141272402717,0.6666666666666666,0.2,0.0253240939888625,-0.015300193500836,0.3665727819548872,0.04,0.0846153846153846,-0.2050986624042069
2024-06-05,MANTLE,0.0307877139928498,0.964490263101804,1.0391112022023,0.963442700654743,1.03490101142508,96401821.7274868,96723205.716139,0.4425048224581758,0.3678155165283456,0.3517698732823575,0.3797082990867331,0.4000814327726409,0.0045173488278382,0.4639525352863264,-0.0044310282125844,0.588873092740428,0.0613058657932361,0.5780780757313864,-0.1309114679862931,0.6067064883303411,0.0119221958047419,0.9068291549885346,0.3333333333333333,0.2,0.0704613229762093,0.0307877139928498,0.3665727819548872,0.04,0.0846153846153846,-0.1330553546216517
2024-06-05,LDO,-0.0198917917993023,2.32741650907622,2.35761746613697,2.2401421098617,2.2674293134364,91599138.317458,40150101.2098555,0.0342241237458367,-0.3788038132173312,-0.3573839389209077,-0.2017598091411834,-0.0816746591081347,0.3934693223833914,0.8615773104214309,0.2477734371929787,1.16274815978723,0.192007144239054,1.1177861221821093,0.221139998928548,1.1183629582681596,-0.2977978412572314,1.1709928867182955,0.3333333333333333,0.0,-0.0261121292889059,-0.0198917917993023,0.3665727819548872,0.04,0.0846153846153846,-0.1174496026459568
2024-06-05,WLD,0.0001569512742392,4.824008446637,5.12618649997743,4.78805744917617,4.93632443655627,184796532.335177,37485042.5533126,0.0381576986409832,0.0070660471216328,-0.0387011707686539,-0.2396936335296295,-0.2657806223384824,-0.0348531588326643,0.6486821913953892,-0.0848733484860542,0.6892216248213243,0.0539593523606825,0.9511366084967422,0.041970208324316,1.0016625152930805,-0.4328666679710079,1.353958528638854,1.0,0.0,0.0230158026962854,0.0001569512742392,0.3665727819548872,0.04,0.0846153846153846,-0.2144975639669911
2024-06-05,FLOKI,0.1558190814913531,0.0002957169893073,0.0003485225774698,0.0002926778066753,0.0003095319569463,896486974.063003,2763365735446.66,0.9607144398468216,0.8845474707409622,0.9688851591690976,1.086645058340178,1.2440860724323637,0.2568449215386299,1.4474193458287574,0.5569590717982058,1.3292633904304316,0.6694053565998208,1.256300363905458,0.9864938347045646,1.1657358348444002,1.2760313207131655,1.4658219562167216,1.0,0.0,0.0456584605084196,0.1558190814913531,0.3665727819548872,0.04,0.0846153846153846,-0.2896093692564272
2024-06-05,MIOTA,0.0597620156866103,0.231888509555275,0.237379275849669,0.228492172852532,0.23672765735832,14635637.0965067,63040604.6818711,0.1773052979264555,0.1334789528006865,0.0973931821865825,0.1680661927352567,0.1978958449013106,0.0344292493241269,0.5374911444331971,0.0233098297210923,0.6931450034594064,0.0467852479937274,0.7218996366229086,0.040127058669596,0.650757868971616,-0.2227640304534205,0.9728010843247205,1.0,0.2,0.0206536614167856,0.0597620156866103,0.3665727819548872,0.04,0.0846153846153846,-0.1280967559005679
2024-06-05,XEC,-0.0050520897833234,4.6950606951248e-05,4.79360271022139e-05,4.67787707650878e-05,4.76749299239345e-05,7457249.11294478,157422433902.421,-0.1339808735112679,-0.2742827885985353,-0.5001968460399215,-0.569883151777594,-0.5662016683841156,-0.0393244688826992,0.3224710720846922,-0.0003498441042097,0.4131086119616313,0.0481798980720293,0.4752361338829949,-0.0354706858854089,0.5304135534203898,0.0255726367346618,1.024245570004776,1.0,0.0,0.0153095484352974,-0.0050520897833234,0.3665727819548872,0.04,0.0846153846153846,-0.1393207601961305
2024-06-05,APE,0.0489904919113182,1.3191301166132,1.36584662102343,1.31531351804085,1.36195472425291,25446028.8894358,19084751.65991,0.0389131638136639,-0.1597928862551718,-0.1406883824006399,-0.1212579344197202,-0.2509801997155918,0.0667295990918033,0.5068013484800823,0.0707451484022658,0.6097271574717461,0.1068755264376846,0.6570824339092902,0.094234528346349,0.6992153369768681,-0.285748284344559,0.8642214487348379,1.0,0.2,0.0319484482748452,0.0489904919113182,0.3665727819548872,0.04,0.0846153846153846,-0.1783868258780048
2024-06-05,AMP,-0.0445363225335476,0.0067818574402133,0.0068719968505043,0.006777730333852,0.0068213890919142,9390520.64359401,1375242620.63583,-0.7610122307064948,-0.558627873505074,-0.5142812443321674,-0.4948972368820072,-0.6849463011705907,0.0125490531707421,0.4358180997390497,-0.0048298085785652,0.4531985587486851,-0.0725762024726861,0.4753580671677319,-0.0163020487706416,0.6489375515365039,-0.0808554708131108,1.1559092764522874,0.6666666666666666,0.0,0.0058121071159025,-0.0445363225335476,0.3665727819548872,0.04,0.0846153846153846,-0.1355522765057344
2024-06-05,SUI,0.0854632146859852,1.05430443159849,1.10506918221169,1.04691558865174,1.10443989076267,144024014.296777,133219683.278276,0.4291319014537009,0.2852577734045241,0.1046198556365247,0.0602520251590057,-0.0492976423204858,0.0228207870671126,0.442453709437934,0.0035267036524035,0.6769271111935519,-0.1129993548085305,0.7714151716963348,-0.1925164481088763,0.7012958268317204,-0.3831782947434229,0.9634963794251828,1.0,0.2,0.0464570773236763,0.0854632146859852,0.3665727819548872,0.04,0.0846153846153846,-0.0771963884346794
2024-06-05,KCS,-0.0001481107382589,10.0906979150916,10.2408203272274,10.0738773525494,10.2166027433957,482743.961166014,47629.298615,-0.2013427157583773,-0.4228364878528179,-0.6305571629274862,-0.7193686886950985,-0.8010081645190343,0.0377594065401349,0.2266079025988326,-0.0066478026286973,0.36592113950502,0.0757802391353033,0.3649712327448265,0.2606889573940127,0.3797478290291659,-0.1095127872296921,0.8468847226165177,1.0,0.2,0.0124001159689388,-0.0001481107382589,0.3665727819548872,0.04,0.0846153846153846,0.0413856635150098
2024-06-05,SUPER,0.1162530986406531,1.11864951519896,1.14073619673615,1.07783761221395,1.08562767678577,9359551.88459896,8493244.79227603,0.2478171429282767,0.2588314054097083,0.1994831567517572,0.0932476997389653,0.1679209259952241,-0.0218380969553246,0.7047193876627859,0.0223518420143824,0.8176900183631644,0.0912072973483981,0.8837804018167064,0.062131896616052,0.7679094612334775,-0.2139363518546078,0.9824472305530972,0.6666666666666666,0.4,-0.0299638440828659,0.1162530986406531,0.3665727819548872,0.04,0.0846153846153846,-0.206583608278108
2024-06-05,DYDX,0.0282117916113697,2.07358558529829,2.12053769084482,2.05232551118624,2.08301827883875,41601730.3476712,20002691.3995136,0.3889534635697522,0.0909378761046149,0.1422643154102409,0.2072096508405145,0.1862771293009899,-0.0057336933227877,0.461253169237758,-0.0359212485658984,0.6804152661727106,-0.0134319914790156,0.7440004960105724,-0.0355777261928609,0.6953198391698527,-0.3357558405799939,0.8471604584374025,0.6666666666666666,0.2,0.004538661869705,0.0282117916113697,0.3665727819548872,0.04,0.0846153846153846,-0.1599195446623187
2024-06-05,OM,0.3868700615725602,0.918312369036379,0.99946213574553,0.904866859289142,0.923780257266219,49005949.2406023,51855319.2571778,0.1237710189225396,0.6012599333871371,0.8402275488587172,0.9733404283256136,0.8026630707695155,-0.0819992193692604,0.822056938748768,-0.0714070478828368,0.8321661289769904,0.0220665465311873,0.790018757874538,-0.0220609733890905,0.9679510887694356,1.274633363638929,1.4705360266928396,0.6666666666666666,0.0,0.0059366225245248,0.3868700615725602,0.3665727819548872,0.04,0.0846153846153846,-0.0765608283895539
2024-06-05,FTT,0.0204610602770176,1.62010590774041,1.63711561394782,1.59074936259988,1.6167842715726,10238588.2375831,6361137.23283256,-0.1778287676675347,-0.1111509386458955,-0.1619821599012603,-0.7541420378956047,-0.6492352597280799,-0.0800566411996259,0.3795778167926578,-0.1897330199231128,0.6307194887657157,0.0623311947603733,0.9694663997718448,0.2868151345500398,1.0592827830412987,-0.0675790252347341,1.1575487966817186,0.3333333333333333,0.2,-0.002052363317722,0.0204610602770176,0.3665727819548872,0.04,0.0846153846153846,-0.1089059583563454
2024-06-05,SNEK,-0.0033346965243897,0.0014133285985222,0.0014371425329528,0.0013250157681765,0.0013853152582853,1099115.09799148,788627682.54916,0.0460294818910238,0.0666886124299974,0.0989001654188754,0.1714298696340375,0.1337302506249855,0.4028252162311181,0.8635853159324204,0.4311637776173362,0.9911956252999512,0.2822880739904914,0.9244987649972598,0.6768680854628277,0.9054805079261932,0.0994150436324825,1.2678801007103102,0.3333333333333333,0.0,-0.020019893420202,-0.0033346965243897,0.3665727819548872,0.04,0.0846153846153846,-0.1037694069794548
2024-06-05,BEAM,0.0213723044805111,0.0281616150731573,0.0283030854272438,0.0275785957053097,0.0278139352433165,15011673.5027676,536310421.319567,-1.1568098914740297,-0.7768820672189882,-0.6782470358193571,-0.5252009767015444,-0.4048519617958099,0.1128976217749089,0.7244820269173445,0.1452965082795141,1.0015334300462262,0.158508052463167,1.0532769778406688,0.0683606668967731,0.9523086363582104,-0.156336366865971,1.1467928386537347,0.3333333333333333,0.0,-0.012422720246302,0.0213723044805111,0.3665727819548872,0.04,0.0846153846153846,-0.1956876519567031
2024-06-05,GT,0.1107158681605482,8.54383027812093,9.10162759147191,8.5430975852915,8.94799857440623,7359691.94052202,825810.564241087,0.6972406465760645,0.7921582836761445,0.7659472382676036,0.7829333559606635,0.5876496725675313,0.0003820222961443,0.2826532226462703,0.0086217362796374,0.3573375547482306,0.0578789667698689,0.3448559984349252,0.211981293758231,0.3393884607434526,0.5720894339077984,0.7664176761025047,1.0,0.6,0.0462204667396481,0.1107158681605482,0.3665727819548872,0.04,0.0846153846153846,-0.0482163380667211
2024-06-05,ENS,0.0242064302810549,25.0145702809792,25.6799770597623,23.7631235570352,25.2384005597387,77063618.4901352,3096495.4287802,-0.1561870948371471,-0.6335450956818605,-0.4351651354899708,-0.1890216480785298,0.0769494099825962,0.6983466896877388,1.126538271171216,0.716388687265306,1.4574218977355955,0.6844760447492015,1.3240237745389565,0.8379422556513487,1.255620241759314,0.3213950929051441,1.1994909447167907,0.3333333333333333,0.2,0.0089082000607352,0.0242064302810549,0.3665727819548872,0.04,0.0846153846153846,-0.1761350874102151
2024-06-05,MEW,-0.0518149093761696,0.0042001204720342,0.0045189597831439,0.0041671272303839,0.0044224529362743,50464624.3379577,11699288213.6279,-0.2722673504962287,-0.0900813197367256,0.0996978964769468,0.2160201206664531,0.2818234326095812,0.4405995724714953,1.8688596099429984,0.2898291084341218,1.6628306547603786,0.2039375952651578,1.670390139520541,-0.1755003897280869,1.7104753101777643,0.0,0.0,0.3333333333333333,0.0,0.051581296416986,-0.0518149093761696,0.3665727819548872,0.04,0.0846153846153846,0.0035399003736054
2024-06-05,PYTH,0.1182026215740537,0.452523648985501,0.478041909810829,0.446204508552667,0.476455894710535,129564735.541438,277401659.596878,0.4145948930250469,0.2820609188684884,0.0168563267927339,0.1077684265525036,0.300436804803688,-0.0588174016981796,0.6209465906982626,-0.1190041474927204,1.10143232636502,-0.1795594440034401,1.0992439803365677,-0.2647462711254813,0.9928845723623232,-0.3386047888313361,1.1832812992647517,1.0,0.4,0.0515351331412611,0.1182026215740537,0.3665727819548872,0.04,0.0846153846153846,-0.1537332804046393
2024-06-05,THETA,0.0088239400054306,2.1470164073644,2.26091405540585,2.14695143327426,2.23888541509656,26674734.7835803,12043503.3920036,0.1711315265962518,0.0556986970189186,-0.1107408113044634,-0.1213519535978839,-0.2985764563000579,0.0601873602924891,0.5394851646051363,0.0306769235389359,0.8100709482598537,0.0893271335836629,0.8235562551489158,0.1141511434829203,0.8115310275601791,0.2557290339106501,1.1417457420230828,1.0,0.2,0.0418989986225217,0.0088239400054306,0.3665727819548872,0.04,0.0846153846153846,-0.1406177119231633
2024-06-05,TWT,0.1619909449005805,1.34853611566756,1.42056261548058,1.33514278916561,1.3626062297907,34652549.2072601,25082211.7789155,1.009777325248983,1.2737135655752423,1.37925211759889,1.4907720864477163,1.3375125477728425,0.0886174633988576,0.6718938960915619,0.0393936802722494,0.625160745233059,0.1408614333903159,0.5871443656464176,0.152597195251384,0.6241962454544843,-0.1482673616898731,0.8073709655456311,1.0,0.6,0.0103795659916223,0.1619909449005805,0.3665727819548872,0.04,0.0846153846153846,-0.1601104244760653
