date,symbol,return,open,high,low,close,usd_volume,base_volume,v_7d,v_14d,v_21d,v_28d,v_42d,momentum_14,volatility_14,momentum_21,volatility_21,momentum_28,volatility_28,momentum_42,volatility_42,momentum_90,volatility_90,return_sign_consistency_3d,long_candle_ratio_5d,strev_daily,strev_weekly,compound_weekly,extremely_positive_ratio,extremely_negative_ratio
2025-08-20,ENA,-0.15199268230995733,0.63654542038594,0.66178395846437,0.622725104867037,0.65692561479537,491336228.787759,759211969.059222,-0.33808949748506834,-0.5438480020461789,-0.5922551931715674,-0.6063573674881155,-0.4264497618234593,0.2755664840648382,1.1030170153676186,0.5315206977102676,1.2009646573378139,0.8964001853017733,1.2933966224226898,1.5518512215751992,1.2647732706968782,1.122339717532721,1.1882952994209715,0.3333333333333333,0.0,0.0315150175329226,-0.15199268230995733,0.6151894810659186,0.0995792426367461,0.1009817671809256
2025-08-20,ENS,-0.1448921659759701,24.0928996198594,25.3992577010111,23.9482197069435,25.2988286928493,57821681.3956033,2343119.62068793,-0.598704480701258,-0.7622679525320528,-0.6292715844045773,-0.7990072284364942,-0.8377843059792731,0.049939459098961025,0.9205832145506333,0.07154888817479832,0.8917335810853845,0.11959881804917472,0.8557424939700041,0.537796197356539,0.8388908363620691,0.3036389218197968,0.7976936366377196,0.3333333333333333,0.6,0.0488409224318771,-0.1448921659759701,0.6151894810659186,0.0995792426367461,0.1009817671809256
2025-08-20,EOS,-0.12238498481773363,0.483215676437837,0.502380396578747,0.480404481933889,0.499886642334222,406648.762169697,827608.78436924,-0.21666849502839014,-0.6104144772824629,-0.5151437443757718,-0.6648483829787679,-0.709786617648648,0.06665857593434654,0.7356082154143078,-0.060893459204122924,0.662161801843361,0.018526001802809722,0.6447654880247511,0.14840785599497908,0.5926675815415778,-0.18948671486654656,0.7519366095028006,0.3333333333333333,0.4,0.03391826833338634,-0.12238498481773363,0.6151894810659186,0.0995792426367461,0.1009817671809256
2025-08-20,ETC,-0.10864823451568084,20.5456219189511,21.697350710635,20.4642495176979,21.5666679486324,77876336.2163194,3691194.42216118,-0.5331585744928411,-0.6710956274474427,-0.5995224707469333,-0.6181340036034229,-0.7644473919775372,0.12970452408853994,0.8681714424971332,0.07511543411872101,0.8144714862254422,0.22335113451569355,0.7458390839483836,0.4334955575405317,0.8000846257628074,0.27292464279592976,0.6790712741738698,0.3333333333333333,0.4,0.04850109934238757,-0.10864823451568084,0.6151894810659186,0.0995792426367461,0.1009817671809256
2025-08-20,ETH,-0.08667084536718317,4077.09860807077,4376.78363964353,4067.76524941212,4336.5875692417,26454282910.0958,6256824.44867606,-0.006251644607615958,0.09312672061199834,0.20160917068066908,0.2426928483940678,0.2562712745557043,0.2465302339528479,0.8370059294622695,0.3084706294784374,0.822489959509088,0.40805156410575405,0.7243783635901926,0.8467227372466088,0.672661724234381,0.8628678454697312,0.6433289903959502,0.3333333333333333,0.4,0.06170215449465798,-0.08667084536718317,0.6151894810659186,0.0995792426367461,0.1009817671809256
2025-08-20,ETHFI,-0.19365772686589278,1.04864768090999,1.12355965211266,1.04592902590145,1.10938357898221,69972756.472969,64331801.4109224,-0.4705774163554821,-0.46083479822906526,-0.3450198694123223,-0.348370194380486,-0.5286846842187529,0.1879207048659184,1.236088738915876,0.19918655769016502,1.275796361423649,0.05930597821078987,1.2079579138776904,0.3729316860234835,1.1495580044421871,0.07480895083001116,1.20629880834559,0.3333333333333333,0.4,0.05630311567779391,-0.19365772686589278,0.6151894810659186,0.0995792426367461,0.1009817671809256
2025-08-20,FARTCOIN,-0.1844597933705726,0.852702367522163,0.926993550715704,0.85104141418332,0.917308309319264,152241353.424486,171288990.091864,-0.3809112740615639,-0.29503590247112754,-0.20892686565554186,-0.19880180198624942,-0.1884551319637673,0.11870171509819372,1.518574251088007,-0.16651157703382458,1.4174151192046642,-0.11798254456404522,1.3701737733866672,0.07673329548589547,1.4013835334413818,-0.04949263145638205,1.339618561396054,0.3333333333333333,0.4,0.07303306868307068,-0.1844597933705726,0.6151894810659186,0.0995792426367461,0.1009817671809256
2025-08-20,FET,-0.0885070061659643,0.662438343234522,0.688907317510357,0.654380561626898,0.6847850907736,59419885.3949063,88353224.2948484,-0.35156143810180396,-0.2605529139159657,-0.25909501266277957,-0.3921274642614989,-0.6398529869268685,0.09424376269339674,0.6798409688096116,0.0038499553277187015,0.6779799057560806,-0.03315984528745741,0.6567550995609973,0.054757037274929754,0.7398050821164966,-0.0343676530426934,0.8452848200651913,0.3333333333333333,0.0,0.033177566226248914,-0.0885070061659643,0.6151894810659186,0.0995792426367461,0.1009817671809256
2025-08-20,FIL,-0.10890717534182526,2.35955510248548,2.45112932149783,2.34122848454806,2.43564295556844,122996024.636068,51332813.0153967,-0.19434539372865345,-0.20454848530863146,-0.15983997763256497,-0.2111000386470856,-0.3487175562006435,0.09689301814328921,0.8466036037819918,0.03500480593769817,0.776539821007105,0.030652579359474963,0.7314075669478174,0.15284566389841747,0.715354589708535,-0.06884000183834971,0.7301824898762709,0.3333333333333333,0.4,0.03173768377134866,-0.10890717534182526,0.6151894810659186,0.0995792426367461,0.1009817671809256
2025-08-20,FLOKI,-0.131377193898355,9.82410926583642e-05,0.0001043754634616,9.72194176426568e-05,0.00010337676088,79600914.8026766,789405613138.723,-0.10513513087947501,-0.14111062716498424,-0.1598577329243689,-0.3005192641927934,-0.6263741107073031,0.06353466364748606,1.0802563032986976,-0.10065549964989529,0.996395358441806,-0.07561580531776313,0.9566809137932865,0.37918273037381756,1.0876310601546635,0.12359020724785186,1.083265783243977,0.3333333333333333,0.4,0.05095560043071457,-0.131377193898355,0.6151894810659186,0.0995792426367461,0.1009817671809256
2025-08-20,FLOW,-0.086307740057733,0.365960120352249,0.381969734086714,0.364332320506417,0.379783438063707,10813270.170206,29000699.7387421,-0.3876616560974604,-0.29023438566988347,-0.2699613518652413,-0.3502344348494084,-0.4785105858419989,0.06978055082322232,0.8092892517809822,0.009444567532836068,0.73045394946885,0.027906015773274007,0.6933886914431664,0.22243108987868743,0.6658529329741668,-0.028409344705861206,0.668084917389192,0.3333333333333333,0.8,0.03707682375494355,-0.086307740057733,0.6151894810659186,0.0995792426367461,0.1009817671809256
2025-08-20,FLR,-0.006117652747139379,0.0230835447024606,0.0234952000152836,0.0229751414753597,0.0234710172937126,10361224.1996621,445063723.300827,-0.6085838106209884,-0.40919846763245005,-0.3777811332141283,-0.596118326660477,-0.5760887001741857,-0.031972756658250834,0.6286726833722276,0.03201690778043509,0.6419503206270959,0.2978978119262041,0.7105815720229657,0.36173493352005237,0.867660041625647,0.21642157347268332,0.7061187793892071,0.3333333333333333,0.4,0.016646340208342447,-0.006117652747139379,0.6151894810659186,0.0995792426367461,0.1009817671809256
2025-08-20,FLUID,-0.11739129089111633,6.36154682069954,6.97411539514019,6.34865382218912,6.88446324394156,1961931.40883956,293698.740590296,-0.02516404356395263,-0.10254718078369862,-0.15342219613610553,-0.07661735280852966,-0.0725061286437434,0.49180578805535413,1.1304899383520859,0.3733089598259989,1.18357557231491,0.36673105442376186,1.0772368620896264,0.9769510616737744,0.9838864092488593,0.8069123379979983,0.9110665800734999,0.3333333333333333,0.4,0.07899561034684141,-0.11739129089111633,0.6151894810659186,0.0995792426367461,0.1009817671809256
2025-08-20,FTN,-0.006323178860758838,4.54787489702862,4.55166318587737,4.53477694986331,4.54283805414844,2887786.04522218,635768.5947,-0.1610886825077138,-0.08262270481310274,-0.17402129051125037,-0.13262937894886662,-0.17093248779384673,-0.0035646661605405194,0.041607807873557244,0.015665499606055455,0.03514825114634488,0.01416755363865585,0.06067900972654496,0.03417648935291462,0.05951897209145626,0.0432163500175593,0.05465517303814128,0.0,0.0,-0.0011081294553346597,-0.006323178860758838,0.6151894810659186,0.0995792426367461,0.1009817671809256
2025-08-20,FTT,-0.0786438907557655,0.866808767063717,0.905613732397559,0.860719634789372,0.902961756502236,5677923.6406083,6419633.61201906,-0.2295712985595948,-0.19649936058084982,-0.2944389515225492,-0.2745939600094385,-0.6580371163558247,0.015961754504291825,0.6268109017255209,-2.0790963573880106e-05,0.6359092682763836,0.06763450682016803,0.6758081158719367,0.14568098507670002,0.7848873402547216,-0.20622171988461924,0.7769324920802844,0.3333333333333333,0.6,0.04086181701908738,-0.0786438907557655,0.6151894810659186,0.0995792426367461,0.1009817671809256
2025-08-20,GALA,-0.11779044582069498,0.0157450160525959,0.0168156930276733,0.0156899650678837,0.0166698525123794,75044099.4385978,4612483314.95955,-0.41159962877195255,-0.3027330184145107,-0.21829211356011768,-0.2200286439859518,-0.31742258390250555,0.15159322574711354,1.0768676848329082,0.05949705264132055,0.973474409111074,0.04759019229027661,0.9133098569138677,0.29198639722618736,0.902907727784757,-0.03589446134927665,0.9033807215808354,0.3333333333333333,0.4,0.057077975147256335,-0.11779044582069498,0.6151894810659186,0.0995792426367461,0.1009817671809256
2025-08-20,GAS,-0.02026186393911089,3.23161617120875,3.37285294966259,3.14895715631384,3.35497347156183,24429532.4418528,7439704.86573693,0.029221441898659606,0.07004359789682724,0.00829494362043448,-0.06613084038993122,0.0976917315193262,0.07803989325242533,0.6523329417841391,-0.02855606747401862,0.7933201187770268,0.04607551623780215,0.7538597399357962,0.18713420365052968,0.6601638168995798,0.0049113051889710935,0.6190125464084003,0.3333333333333333,0.2,0.03746148855904269,-0.02026186393911089,0.6151894810659186,0.0995792426367461,0.1009817671809256
2025-08-20,GNO,-0.10281220204693309,127.125815620208,134.638629285179,126.684186222593,132.508191529117,7156867.23352215,54890.2323483714,0.03183521907016562,0.2142119702424079,0.2392688057451693,0.31054489368630556,0.3589251059605658,0.1266458282044085,0.7707013104249677,0.025241041752428917,0.7602729208078276,0.05975572198567791,0.7120301511318324,0.31786631455444003,0.6601342435100791,0.09856905397335058,0.6361420490152886,0.3333333333333333,0.4,0.041467196136932304,-0.10281220204693309,0.6151894810659186,0.0995792426367461,0.1009817671809256
